"Date","Price","Open","High","Low","Vol.","Change %"
"12/31/2023","44.39","43.66","44.97","42.60","235.53K","3.25%"
"12/24/2023","42.99","44.68","45.29","42.57","165.19K","-4.40%"
"12/17/2023","44.97","46.64","47.15","44.57","249.89K","-2.78%"
"12/10/2023","46.26","44.43","47.77","44.43","1.54M","3.43%"
"12/03/2023","44.72","42.20","46.72","41.16","1.54M","8.19%"
"11/26/2023","41.34","42.57","42.89","41.11","305.04K","-2.09%"
"11/19/2023","42.22","42.39","43.30","41.84","193.56K","-1.31%"
"11/12/2023","42.78","43.08","43.88","42.20","258.03K","-1.21%"
"11/05/2023","43.30","42.20","43.87","41.78","433.97K","4.40%"
"10/29/2023","41.48","43.61","43.61","40.39","530.32K","-3.47%"
"10/22/2023","42.97","41.19","45.84","41.12","1.20M","4.90%"
"10/15/2023","40.96","37.18","42.20","36.38","1.72M","10.18%"
"10/08/2023","37.18","35.84","37.47","32.75","584.69K","3.57%"
"10/01/2023","35.90","37.02","37.26","35.66","368.87K","-3.27%"
"09/24/2023","37.11","37.47","38.35","36.38","457.01K","-0.37%"
"09/17/2023","37.25","38.30","39.29","36.41","1.77M","-3.32%"
"09/10/2023","38.53","37.84","39.00","35.66","1.59M","3.82%"
"09/03/2023","37.11","33.82","37.98","33.17","1.55M","11.79%"
"08/27/2023","33.20","33.04","35.07","33.04","519.47K","0.68%"
"08/20/2023","32.97","33.47","33.47","32.93","159.92K","-1.39%"
"08/13/2023","33.44","33.17","34.20","33.15","290.87K","0.99%"
"08/06/2023","33.11","33.11","33.47","32.75","322.03K","-0.72%"
"07/30/2023","33.35","32.57","33.47","32.56","286.42K","1.46%"
"07/23/2023","32.87","33.47","33.90","32.56","236.85K","-1.33%"
"07/16/2023","33.31","33.13","34.91","32.60","262.94K","-0.48%"
"07/09/2023","33.47","33.46","33.97","30.56","352.41K","2.43%"
"07/02/2023","32.68","35.25","35.25","32.02","150.44K","-6.44%"
"06/25/2023","34.93","33.11","35.66","33.11","458.22K","6.01%"
"06/18/2023","32.95","33.04","33.68","32.75","415.81K","-0.68%"
"06/11/2023","33.17","33.61","35.58","32.83","465.90K","-0.11%"
"06/04/2023","33.21","33.25","33.59","32.61","438.76K","-0.24%"
"05/28/2023","33.29","34.02","34.48","32.75","611.63K","-1.91%"
"05/21/2023","33.94","32.17","34.20","32.06","467.80K","6.00%"
"05/14/2023","32.02","34.43","34.84","31.29","664.52K","-6.72%"
"05/07/2023","34.32","34.56","35.29","32.67","1.18M","0.28%"
"04/30/2023","34.23","36.38","37.08","34.13","684.94K","-5.86%"
"04/23/2023","36.36","37.84","38.21","36.17","445.61K","-3.79%"
"04/16/2023","37.80","37.84","39.29","37.55","114.10K","0.54%"
"04/09/2023","37.59","38.78","40.74","36.02","603.05K","-1.88%"
"04/02/2023","38.31","36.38","40.34","36.13","603.07K","4.55%"
"03/26/2023","36.65","37.72","38.57","35.66","588.52K","-1.56%"
"03/19/2023","37.23","36.56","39.95","33.47","563.28K","3.35%"
"03/12/2023","36.02","40.76","44.82","32.02","1.39M","-11.56%"
"03/05/2023","40.73","42.97","44.34","35.40","2.38M","-4.32%"
"02/26/2023","42.57","40.75","43.65","37.55","867.14K","6.83%"
"02/19/2023","39.85","33.47","39.85","31.58","1.79M","26.09%"
"02/12/2023","31.60","30.56","32.69","30.05","305.24K","2.82%"
"02/05/2023","30.74","30.31","31.07","29.10","278.69K","-0.14%"
"01/29/2023","30.78","32.75","33.04","28.75","533.18K","-3.93%"
"01/22/2023","32.04","31.73","33.84","31.33","670.50K","1.17%"
"01/15/2023","31.67","34.24","35.50","30.42","1.10M","-6.45%"
"01/08/2023","33.85","25.98","34.08","24.75","2.50M","32.54%"
"01/01/2023","25.54","23.65","26.04","22.49","1.51M","9.31%"
"12/25/2022","23.37","22.19","23.65","21.68","869.40K","3.28%"
"12/18/2022","22.62","23.65","23.65","22.46","436.92K","-3.06%"
"12/11/2022","23.34","22.92","25.10","21.71","1.43M","2.89%"
"12/04/2022","22.68","21.68","23.58","21.47","2.83M","6.45%"
"11/27/2022","21.31","20.74","21.65","20.71","1.34M","3.54%"
"11/20/2022","20.58","20.75","21.54","20.47","971.47K","-0.21%"
"11/13/2022","20.62","21.20","22.19","20.37","1.34M","-2.14%"
"11/06/2022","21.07","20.73","21.61","20.10","1.28M","3.65%"
"10/30/2022","20.33","24.59","24.88","20.12","2.37M","-15.54%"
"10/23/2022","24.07","24.05","24.98","22.25","1.32M","1.94%"
"10/16/2022","23.61","18.92","26.34","18.71","1.68M","26.91%"
"10/09/2022","18.61","19.54","19.63","18.20","254.50K","-3.36%"
"10/02/2022","19.25","17.66","19.65","17.14","724.10K","8.89%"
"09/25/2022","17.68","16.92","17.72","16.37","398.05K","5.47%"
"09/18/2022","16.77","16.05","17.06","15.32","894.79K","4.82%"
"09/11/2022","15.99","16.04","17.68","15.72","3.79M","-0.50%"
"09/04/2022","16.07","14.37","16.15","14.35","1.70M","11.62%"
"08/28/2022","14.40","14.48","14.48","14.11","957.82K","0.00%"
"08/21/2022","14.40","14.67","14.67","14.07","513.88K","0.15%"
"08/14/2022","14.38","15.46","15.46","13.83","1.08M","-3.89%"
"08/07/2022","14.96","14.63","15.35","13.91","720.99K","2.95%"
"07/31/2022","14.53","14.03","15.61","13.83","10.89M","4.55%"
"07/24/2022","13.90","13.83","14.03","13.46","310.50K","1.00%"
"07/17/2022","13.76","13.21","13.81","13.21","177.94K","4.24%"
"07/03/2022","13.20","13.80","13.81","13.17","212.21K","-3.72%"
"06/26/2022","13.71","13.62","14.19","13.39","415.35K","0.64%"
"06/19/2022","13.62","13.30","13.67","13.17","344.58K","2.41%"
"06/12/2022","13.30","13.57","13.57","11.64","621.70K","-3.08%"
"06/05/2022","13.72","13.46","13.93","13.46","371.32K","1.95%"
"05/29/2022","13.46","12.01","13.65","12.01","619.51K","8.12%"
"05/22/2022","12.45","12.63","13.10","12.06","318.93K","-1.78%"
"05/15/2022","12.68","12.95","13.08","12.20","422.56K","-2.95%"
"05/08/2022","13.06","13.64","13.75","12.73","703.49K","-4.27%"
"04/24/2022","13.64","11.68","13.83","11.46","693.92K","17.04%"
"04/17/2022","11.66","12.58","12.73","11.18","1.56M","-7.35%"
"04/10/2022","12.58","12.00","13.03","11.69","1.06M","6.07%"
"04/03/2022","11.86","12.37","12.50","11.83","1.27M","-3.95%"
"03/27/2022","12.35","11.93","13.16","11.57","4.28M","3.29%"
"03/20/2022","11.96","11.24","12.01","10.98","2.61M","6.83%"
"03/13/2022","11.19","11.06","11.42","10.81","1.92M","1.92%"
"03/06/2022","10.98","10.46","10.98","10.19","1.74M","5.45%"
"02/27/2022","10.41","10.18","10.55","10.18","1.72M","3.10%"
"02/20/2022","10.10","10.10","10.41","9.47","1.88M","-0.93%"
"02/13/2022","10.19","10.16","10.44","9.52","2.55M","-0.71%"
"02/06/2022","10.27","9.82","10.35","9.72","2.71M","5.69%"
"01/30/2022","9.71","9.49","10.00","9.31","828.22K","3.01%"
"01/23/2022","9.43","9.51","9.53","9.28","186.65K","-1.07%"
"01/16/2022","9.53","9.47","9.67","9.20","372.87K","0.08%"
"01/09/2022","9.53","9.82","9.96","9.51","514.09K","-3.18%"
"01/02/2022","9.84","9.53","10.01","9.46","620.11K","3.28%"
"12/26/2021","9.53","9.57","9.81","9.46","752.91K","0.77%"
"12/19/2021","9.45","9.61","9.66","9.26","389.67K","-0.69%"
"12/12/2021","9.52","9.71","9.78","9.26","768.16K","-0.76%"
"12/05/2021","9.59","8.78","9.80","8.78","1.45M","8.57%"
"11/28/2021","8.83","8.51","8.99","8.30","532.33K","-0.49%"
"11/21/2021","8.88","9.02","9.46","8.62","800.73K","1.84%"
"11/14/2021","8.72","9.02","9.08","8.48","1.40M","-2.52%"
"11/07/2021","8.94","8.73","9.10","8.56","288.23K","2.08%"
"10/31/2021","8.76","9.45","9.45","8.64","969.51K","-7.88%"
"10/24/2021","9.51","9.48","10.14","8.80","973.63K","-0.46%"
"10/17/2021","9.55","9.81","9.82","9.10","634.35K","-0.53%"
"10/10/2021","9.61","9.51","9.81","9.10","836.48K","2.88%"
"10/03/2021","9.34","9.83","9.97","9.23","451.68K","-5.17%"
"09/26/2021","9.85","9.47","9.93","8.83","1.27M","6.37%"
"09/19/2021","9.26","9.79","9.97","8.82","1.12M","-6.19%"
"09/12/2021","9.87","9.82","10.32","9.79","780.89K","-0.37%"
"09/05/2021","9.90","10.66","10.68","9.61","990.01K","-6.40%"
"08/29/2021","10.58","10.45","10.76","10.27","1.30M","1.04%"
"08/22/2021","10.47","10.35","10.77","10.19","2.24M","0.28%"
"08/15/2021","10.44","11.10","11.44","10.35","4.06M","-3.95%"
"08/08/2021","10.87","10.89","11.57","10.77","4.30M","2.19%"
"08/01/2021","10.64","10.89","11.21","10.34","6.49M","-1.48%"
"07/25/2021","10.80","10.69","11.28","10.44","6.25M","5.32%"
"07/18/2021","10.25","9.90","10.89","9.87","1.43M","3.60%"
"07/11/2021","9.90","9.32","10.02","9.21","1.74M","4.13%"
"07/04/2021","9.50","9.82","10.43","9.39","3.32M","-2.90%"
"06/27/2021","9.79","9.93","10.14","9.52","1.63M","-1.97%"
"06/20/2021","9.98","9.40","10.55","9.30","6.14M","5.21%"
"06/13/2021","9.49","9.45","9.64","8.88","1.53M","0.15%"
"06/06/2021","9.47","9.47","9.83","9.32","2.03M","-0.76%"
"05/30/2021","9.55","9.79","9.90","9.18","4.56M","-2.81%"
"05/23/2021","9.82","9.08","10.11","8.73","7.68M","10.38%"
"05/16/2021","8.90","8.54","9.13","8.37","1.22M","4.89%"
"05/09/2021","8.48","8.20","8.59","8.15","544.30K","4.11%"
"05/02/2021","8.15","8.08","8.20","8.00","282.02K","2.28%"
"04/25/2021","7.97","7.90","8.28","7.74","413.70K","1.39%"
"04/18/2021","7.86","7.87","8.14","7.65","540.45K","4.25%"
"04/11/2021","7.54","7.82","8.24","7.42","442.21K","-0.58%"
"04/04/2021","7.58","7.87","8.00","7.02","819.31K","-5.36%"
"03/28/2021","8.01","8.19","8.33","7.97","829.01K","0.64%"
"03/21/2021","7.96","8.02","8.36","6.99","1.47M","-3.78%"
"03/14/2021","8.27","8.80","8.91","8.20","815.29K","-5.41%"
"03/07/2021","8.75","9.15","9.31","8.67","1.72M","-2.83%"
"02/28/2021","9.00","9.18","9.35","8.59","4.09M","-4.63%"
"02/21/2021","9.44","8.62","9.97","8.48","10.39M","10.38%"
"02/14/2021","8.55","8.81","8.89","8.40","1.72M","-2.49%"
"02/07/2021","8.77","9.02","9.17","8.64","3.64M","-3.45%"
"01/31/2021","9.08","9.14","9.63","8.93","5.36M","-2.27%"
"01/24/2021","9.29","9.00","9.42","8.77","2.86M","3.32%"
"01/17/2021","8.99","9.23","9.26","8.73","2.61M","-1.98%"
"01/10/2021","9.18","8.80","9.45","8.77","4.82M","5.17%"
"01/03/2021","8.72","8.57","8.98","8.47","1.62M","1.35%"
"12/27/2020","8.61","8.37","8.85","8.09","3.09M","2.25%"
"12/20/2020","8.42","9.37","9.53","7.71","5.78M","-5.70%"
"12/13/2020","8.93","9.38","9.82","8.75","4.68M","-5.32%"
"12/06/2020","9.43","10.30","10.46","9.29","7.75M","-6.15%"
"11/29/2020","10.05","9.18","10.46","9.14","26.40M","15.95%"
"11/22/2020","8.67","7.23","8.89","7.15","14.82M","19.94%"
"11/15/2020","7.23","7.45","7.48","7.15","1.66M","-2.17%"
"11/08/2020","7.39","6.95","7.41","6.95","1.63M","5.07%"
"11/01/2020","7.03","7.13","7.28","6.46","1.48M","-2.03%"
"10/25/2020","7.17","7.14","7.49","6.99","2.76M","-0.90%"
"10/18/2020","7.24","8.14","8.21","7.10","1.70M","-10.28%"
"10/11/2020","8.07","8.24","8.32","8.00","2.07M","-0.81%"
"10/04/2020","8.14","8.35","8.63","8.04","3.80M","-2.44%"
"09/27/2020","8.34","8.32","8.46","7.95","4.85M","1.15%"
"09/20/2020","8.24","7.67","8.57","7.06","9.27M","10.21%"
"09/13/2020","7.48","7.91","7.92","7.42","1.87M","-4.10%"
"09/06/2020","7.80","7.94","8.06","7.34","3.13M","-3.25%"
"08/30/2020","8.06","7.66","8.37","7.66","9.15M","7.99%"
"08/23/2020","7.47","7.54","7.73","7.20","4.55M","0.98%"
"08/16/2020","7.39","7.59","7.77","7.29","1.29M","0.00%"
"08/09/2020","7.39","7.06","7.68","6.99","2.78M","5.07%"
"08/02/2020","7.04","7.28","7.28","6.94","846.73K","0.10%"
"07/26/2020","7.03","6.75","7.25","6.64","2.30M","5.46%"
"07/19/2020","6.67","6.70","6.79","6.34","1.64M","0.44%"
"07/12/2020","6.64","6.96","7.57","6.49","5.33M","-0.87%"
"07/05/2020","6.69","6.12","6.87","6.12","4.31M","8.49%"
"06/28/2020","6.17","6.17","6.22","6.03","310.14K","1.31%"
