"Date","Price","Open","High","Low","Vol.","Change %"
"04/03/2022","28.90","29.50","31.50","29.01","20.89K","0.00%"
"03/27/2022","28.90","28.73","29.50","28.20","8.03K","0.00%"
"03/20/2022","28.90","29.43","29.60","28.70","5.64K","0.00%"
"03/13/2022","28.90","29.05","29.05","28.00","13.51K","0.00%"
"03/06/2022","28.90","28.91","29.40","28.10","8.83K","0.00%"
"02/27/2022","28.90","28.98","29.50","28.30","5.70K","0.00%"
"02/20/2022","28.90","29.05","29.90","28.01","6.58K","0.00%"
"02/13/2022","28.90","29.37","29.70","29.00","5.72K","0.00%"
"02/06/2022","28.90","30.00","30.00","29.50","1.50K","0.00%"
"01/30/2022","28.90","29.16","30.33","29.16","1.78K","0.00%"
"01/23/2022","28.90","29.90","30.47","29.00","8.46K","0.00%"
"01/16/2022","28.90","29.10","30.00","29.00","2.82K","0.00%"
"01/09/2022","28.90","29.50","30.50","28.67","15.90K","0.00%"
"01/02/2022","28.90","28.90","29.00","28.68","41.51K","-0.03%"
"12/26/2021","28.91","28.90","29.50","28.60","73.44K","1.08%"
"12/19/2021","28.60","28.76","28.90","28.50","18.56K","0.00%"
"12/12/2021","28.60","29.00","29.00","28.26","24.49K","0.00%"
"12/05/2021","28.60","28.01","29.00","28.00","25.79K","-13.33%"
"11/28/2021","33.00","30.00","31.50","27.00","37.96K","0.00%"
"11/21/2021","33.00","33.06","33.06","31.14","14.11K","0.00%"
"11/14/2021","33.00","32.25","33.24","32.00","36.63K","-1.35%"
"11/07/2021","33.45","33.49","33.49","31.26","3.23K","0.00%"
"10/31/2021","33.45","33.40","34.00","32.91","8.10K","0.00%"
"10/24/2021","33.45","33.40","33.60","31.85","12.47K","1.06%"
"10/17/2021","33.10","31.82","33.47","31.82","23.96K","6.77%"
"10/10/2021","31.00","31.75","32.89","31.32","9.68K","0.00%"
"10/03/2021","31.00","32.33","32.33","31.00","4.51K","0.00%"
"09/26/2021","31.00","31.88","32.38","31.35","9.78K","0.00%"
"09/19/2021","31.00","31.35","31.95","30.50","35.68K","-0.99%"
"09/12/2021","31.31","31.60","32.00","31.17","16.64K","-0.19%"
"09/05/2021","31.37","32.95","32.95","30.70","30.30K","-2.46%"
"08/29/2021","32.16","32.89","33.00","31.71","41.36K","0.31%"
"08/22/2021","32.06","33.00","34.00","31.67","28.60K","-5.84%"
"08/15/2021","34.05","33.20","34.48","32.66","52.03K","2.31%"
"08/08/2021","33.28","32.23","34.00","31.62","45.63K","3.29%"
