"Date","Price","Open","High","Low","Vol.","Change %"
"01/26/2020","0.81","0.85","0.85","0.85","0.40K","0.00%"
"01/19/2020","0.81","0.80","0.80","0.80","10.01K","0.00%"
"01/12/2020","0.81","0.85","0.85","0.81","73.04K","-10.00%"
"12/22/2019","0.90","0.81","0.87","0.81","5.00K","0.00%"
"12/08/2019","0.90","0.81","0.81","0.81","10.64K","0.00%"
"12/01/2019","0.90","0.81","0.81","0.81","20.91K","0.00%"
"11/24/2019","0.90","0.85","0.85","0.85","0.21K","0.00%"
"11/10/2019","0.90","0.81","0.81","0.81","4.50K","0.00%"
"10/13/2019","0.90","0.81","0.81","0.81","0.24K","0.00%"
"09/22/2019","0.90","0.81","0.81","0.81","2.20K","0.00%"
"09/15/2019","0.90","0.82","0.89","0.81","10.31K","0.00%"
"09/08/2019","0.90","0.81","0.85","0.81","5.08K","0.00%"
"09/01/2019","0.90","0.90","0.90","0.90","0.20K","0.00%"
"08/25/2019","0.90","0.84","0.84","0.84","1.77K","0.00%"
"08/11/2019","0.90","0.84","0.84","0.84","2.50K","0.00%"
"08/04/2019","0.90","0.82","0.84","0.82","28.53K","0.00%"
"07/21/2019","0.90","0.85","0.85","0.85","0.20K","0.00%"
"07/14/2019","0.90","0.90","0.90","0.85","22.61K","0.00%"
"07/07/2019","0.90","0.90","0.90","0.90","66.11K","0.00%"
"06/30/2019","0.90","0.99","0.99","0.81","235.22K","-5.26%"
"05/26/2019","0.95","0.90","0.90","0.90","35.02K","0.00%"
"05/19/2019","0.95","0.90","0.90","0.90","16.61K","0.00%"
"05/12/2019","0.95","0.95","0.98","0.90","48.43K","5.56%"
"04/07/2019","0.90","0.92","0.97","0.81","85.43K","-9.09%"
"03/31/2019","0.99","0.98","0.98","0.90","6.82K","0.00%"
"03/24/2019","0.99","1.00","1.00","0.90","41.83K","0.00%"
"03/17/2019","0.99","1.00","1.00","0.99","1.43K","0.00%"
"03/10/2019","0.99","0.98","1.00","0.85","71.74K","6.45%"
"03/03/2019","0.93","0.86","0.98","0.86","9.06K","0.00%"
"02/24/2019","0.93","1.00","1.00","0.88","5.52K","0.00%"
"02/17/2019","0.93","1.00","1.02","0.91","126.97K","0.00%"
"02/10/2019","0.93","1.00","1.04","0.90","89.61K","-2.11%"
"02/03/2019","0.95","1.00","1.05","0.92","84.24K","-2.06%"
"01/27/2019","0.97","1.02","1.02","0.95","180.94K","4.30%"
"01/20/2019","0.93","0.91","0.93","0.91","34.44K","0.00%"
"01/13/2019","0.93","0.91","1.00","0.90","411.62K","2.20%"
"01/06/2019","0.91","0.90","0.97","0.84","499.32K","5.81%"
"12/30/2018","0.86","0.80","0.86","0.76","1.59M","7.50%"
"12/23/2018","0.80","0.81","0.82","0.79","673.23K","-2.44%"
"12/16/2018","0.82","0.80","0.86","0.80","3.55K","0.00%"
"12/09/2018","0.82","0.76","0.80","0.75","45.59K","0.00%"
"12/02/2018","0.82","0.74","0.75","0.74","36.84K","0.00%"
"11/25/2018","0.82","0.79","0.79","0.76","10.81K","0.00%"
"11/18/2018","0.82","0.80","0.80","0.79","7.11K","0.00%"
"11/11/2018","0.82","0.88","0.88","0.80","21.45K","0.00%"
"11/04/2018","0.82","0.80","0.85","0.78","42.97K","0.00%"
