"Date","Price","Open","High","Low","Vol.","Change %"
"06/05/2022","0.957","0.883","0.986","0.883","19.62M","10.25%"
"05/29/2022","0.868","0.877","0.920","0.851","3.48M","-1.03%"
"05/22/2022","0.877","0.970","0.994","0.867","4.75M","-9.68%"
"05/15/2022","0.971","0.995","0.999","0.950","3.75M","-1.32%"
"05/08/2022","0.984","1.012","1.024","0.900","8.23M","-3.24%"
"04/24/2022","1.017","1.011","1.030","0.965","2.72M","0.59%"
"04/17/2022","1.011","0.996","1.020","0.860","12.21M","1.51%"
"04/10/2022","0.996","1.063","1.093","0.982","2.95M","-7.52%"
"04/03/2022","1.077","1.051","1.139","1.051","5.19M","2.28%"
"03/27/2022","1.053","1.126","1.145","1.041","8.59M","-6.40%"
"03/20/2022","1.125","1.035","1.159","1.020","45.43M","10.29%"
"03/13/2022","1.020","1.030","1.040","0.970","9.08M","0.69%"
"03/06/2022","1.013","1.030","1.075","0.990","14.42M","-2.50%"
"02/27/2022","1.039","1.010","1.049","0.990","10.78M","8.91%"
"02/20/2022","0.954","1.022","1.080","0.932","10.73M","-7.83%"
"02/13/2022","1.035","1.060","1.074","0.960","4.95M","-4.34%"
"02/06/2022","1.082","1.121","1.140","1.080","4.95M","-3.48%"
"01/30/2022","1.121","1.073","1.157","1.020","6.32M","4.67%"
"01/23/2022","1.071","1.119","1.120","1.042","2.99M","-4.29%"
"01/16/2022","1.119","1.140","1.140","1.100","5.16M","-1.15%"
"01/09/2022","1.132","1.226","1.226","1.121","10.85M","-5.90%"
"01/02/2022","1.203","1.148","1.227","1.130","23.37M","6.84%"
"12/26/2021","1.126","1.115","1.159","1.110","14.07M","0.54%"
"12/19/2021","1.120","1.145","1.160","1.085","14.53M","-1.75%"
"12/12/2021","1.140","1.110","1.147","1.083","16.19M","5.75%"
"12/05/2021","1.078","1.136","1.174","1.023","24.22M","-5.02%"
"11/28/2021","1.135","1.009","1.190","0.961","31.62M","8.93%"
"11/21/2021","1.042","1.144","1.158","0.960","28.99M","-9.15%"
"11/14/2021","1.147","1.530","1.530","1.110","24.73M","-23.48%"
"11/07/2021","1.499","1.370","1.522","1.210","21.00M","11.87%"
"10/31/2021","1.340","1.470","1.529","1.290","9.64M","-12.30%"
"10/24/2021","1.528","1.620","1.700","1.400","11.55M","-3.47%"
"10/17/2021","1.583","1.700","1.820","1.450","15.51M","-5.32%"
"10/10/2021","1.672","1.859","1.869","1.653","5.54M","-7.27%"
"10/03/2021","1.803","1.747","1.889","1.662","7.91M","3.86%"
"09/26/2021","1.736","1.750","1.765","1.635","10.01M","0.29%"
"09/19/2021","1.731","1.800","1.860","1.510","14.61M","-3.94%"
"09/12/2021","1.802","1.848","1.979","1.772","29.25M","0.11%"
"09/05/2021","1.800","1.600","1.882","1.490","44.33M","14.36%"
"08/29/2021","1.574","1.585","1.620","1.512","13.63M","-0.51%"
"08/22/2021","1.582","1.525","1.760","1.523","26.44M","2.33%"
"08/15/2021","1.546","1.528","1.690","1.499","29.34M","4.74%"
"08/08/2021","1.476","1.610","1.630","1.460","13.97M","-9.23%"
"08/01/2021","1.626","1.440","1.680","1.440","38.10M","6.69%"
"07/25/2021","1.524","1.300","1.579","1.263","50.27M","17.96%"
"07/18/2021","1.292","1.310","1.320","1.270","2.86M","-2.78%"
"07/11/2021","1.329","1.240","1.350","1.215","27.33M","8.31%"
"07/04/2021","1.227","1.384","1.450","1.185","30.64M","-9.51%"
"06/27/2021","1.356","1.269","1.384","1.241","32.00M","8.31%"
"06/20/2021","1.252","1.180","1.289","1.118","46.93M","4.68%"
"06/13/2021","1.196","1.158","1.240","1.022","22.88M","3.91%"
"06/06/2021","1.151","1.130","1.172","1.110","9.71M","2.40%"
