"Date","Price","Open","High","Low","Vol.","Change %"
"05/15/2022","6.09","6.22","6.27","5.90","3.74M","-2.40%"
"05/08/2022","6.24","6.51","6.69","6.18","2.64M","-5.31%"
"04/24/2022","6.59","6.65","6.75","6.39","585.41K","0.30%"
"04/17/2022","6.57","7.10","7.50","6.20","1.51M","-7.46%"
"04/10/2022","7.10","7.64","7.64","7.06","11.97M","-4.95%"
"04/03/2022","7.47","7.50","7.70","7.38","1.13M","0.27%"
"03/27/2022","7.45","7.73","7.80","7.30","3.50M","-4.24%"
"03/20/2022","7.78","7.25","7.95","7.10","11.39M","7.76%"
"03/13/2022","7.22","7.40","7.40","7.15","3.46M","-1.10%"
"03/06/2022","7.30","7.80","7.81","7.26","6.39M","-6.41%"
"02/27/2022","7.80","8.15","8.15","7.70","3.47M","-2.26%"
"02/20/2022","7.98","8.30","8.59","7.90","4.20M","-4.20%"
"02/13/2022","8.33","8.32","8.40","7.90","2.84M","0.60%"
"02/06/2022","8.28","8.71","8.87","8.15","1.97M","-4.72%"
"01/30/2022","8.69","8.05","9.00","7.90","4.20M","8.76%"
"01/23/2022","7.99","8.05","8.06","7.92","1.47M","-0.37%"
"01/16/2022","8.02","8.32","8.32","7.90","1.11M","-2.43%"
"01/09/2022","8.22","8.45","8.45","8.19","2.38M","-2.14%"
"01/02/2022","8.40","8.55","8.55","7.85","3.80M","-0.24%"
"12/26/2021","8.42","8.23","8.62","8.03","6.88M","2.30%"
"12/19/2021","8.23","8.61","8.61","8.12","5.80M","-2.82%"
"12/12/2021","8.47","7.84","8.57","7.74","13.75M","11.53%"
"12/05/2021","7.59","7.03","7.71","7.03","10.18M","6.64%"
"11/28/2021","7.12","7.21","7.26","6.84","3.42M","-1.24%"
"11/21/2021","7.21","7.08","7.28","5.98","3.87M","0.10%"
"11/14/2021","7.20","7.22","7.32","6.91","2.85M","0.38%"
"11/07/2021","7.18","6.97","7.31","6.87","7.04M","3.70%"
"10/31/2021","6.92","6.77","6.97","6.62","4.59M","1.98%"
"10/24/2021","6.79","6.57","6.93","6.49","4.65M","2.59%"
"10/17/2021","6.61","6.77","6.87","5.72","2.15M","-1.99%"
"10/10/2021","6.75","6.43","6.79","6.38","6.45M","5.28%"
"10/03/2021","6.41","6.47","6.54","6.27","2.91M","0.19%"
"09/26/2021","6.40","6.69","6.69","6.22","2.20M","-3.74%"
"09/19/2021","6.65","7.00","7.00","6.52","4.05M","-4.57%"
"09/12/2021","6.96","6.79","7.09","6.74","2.47M","2.56%"
"09/05/2021","6.79","7.03","7.15","6.47","4.13M","-2.78%"
"08/29/2021","6.98","6.65","7.09","6.53","10.72M","5.96%"
"08/22/2021","6.59","6.42","6.69","6.42","17.01M","2.40%"
"08/15/2021","6.44","6.24","6.64","6.22","21.34M","4.23%"
"08/08/2021","6.18","6.03","6.24","6.00","6.03M","3.16%"
"08/01/2021","5.99","5.96","6.17","5.89","8.25M","1.09%"
"07/25/2021","5.92","6.02","6.09","5.87","6.64M","0.00%"
"07/18/2021","5.92","5.75","6.01","5.75","2.04M","2.63%"
"07/11/2021","5.77","5.76","5.91","5.60","14.05M","2.20%"
"07/04/2021","5.65","5.91","5.97","5.60","5.61M","-3.85%"
"06/27/2021","5.88","5.75","6.02","5.66","14.32M","3.60%"
"06/20/2021","5.67","5.64","5.76","5.47","4.86M","2.10%"
"06/13/2021","5.55","5.70","5.72","5.47","1.55M","-1.46%"
"06/06/2021","5.64","5.62","5.72","5.50","5.95M","-0.57%"
"05/30/2021","5.67","5.71","5.94","5.63","1.85M","-0.13%"
"05/23/2021","5.68","5.91","5.94","5.62","2.83M","-4.68%"
"05/16/2021","5.95","5.85","6.01","5.65","4.96M","3.95%"
"05/09/2021","5.73","5.73","5.85","5.62","447.71K","0.26%"
"05/02/2021","5.71","5.62","5.81","5.47","1.20M","1.68%"
"04/25/2021","5.62","5.47","5.89","5.35","4.59M","2.40%"
"04/18/2021","5.49","5.47","5.65","5.40","3.60M","0.46%"
"04/11/2021","5.46","5.60","5.65","5.24","7.34M","-2.01%"
"04/04/2021","5.57","5.82","5.90","5.52","4.37M","-3.49%"
"03/28/2021","5.78","5.97","5.97","5.72","1.30M","-0.64%"
"03/21/2021","5.81","5.96","6.10","5.61","3.00M","-2.50%"
"03/14/2021","5.96","6.22","6.22","5.73","2.27M","-4.08%"
"03/07/2021","6.22","6.34","6.46","6.17","1.34M","-2.04%"
"02/28/2021","6.35","6.65","6.67","6.34","4.35M","-4.78%"
"02/21/2021","6.66","6.69","6.72","6.50","2.14M","-0.63%"
"02/14/2021","6.71","6.88","6.88","6.50","354.03K","-2.46%"
"02/07/2021","6.88","7.01","7.19","6.87","538.06K","-2.54%"
"01/31/2021","7.05","6.99","7.21","6.88","4.28M","0.93%"
"01/24/2021","6.99","7.21","7.21","6.96","182.61K","-2.43%"
"01/17/2021","7.16","6.84","7.21","6.84","6.84M","5.92%"
"01/10/2021","6.76","7.19","7.57","6.63","5.50M","-6.79%"
"01/03/2021","7.26","7.23","7.39","6.97","4.41M","0.52%"
"12/27/2020","7.22","7.03","7.36","6.75","4.70M","3.87%"
"12/20/2020","6.95","6.77","7.01","6.49","4.21M","3.52%"
"12/13/2020","6.71","6.62","6.95","6.44","5.03M","3.05%"
"12/06/2020","6.51","6.57","6.64","6.36","10.54M","0.92%"
"11/29/2020","6.45","6.46","6.59","6.37","4.74M","0.00%"
"11/22/2020","6.45","6.35","6.47","6.33","4.48M","1.01%"
"11/15/2020","6.39","6.47","6.47","6.35","2.49M","-0.43%"
"11/08/2020","6.42","6.33","6.60","6.18","7.22M","2.50%"
"11/01/2020","6.26","6.49","6.59","6.02","2.88M","-3.16%"
"10/25/2020","6.46","6.44","6.57","6.31","2.32M","0.39%"
"10/18/2020","6.44","6.72","6.74","6.23","938.41K","-4.61%"
"10/11/2020","6.75","6.94","6.96","6.72","5.56M","-1.81%"
"10/04/2020","6.88","6.66","6.94","6.62","12.64M","4.26%"
"09/27/2020","6.59","6.37","6.72","6.37","12.08M","3.60%"
"09/20/2020","6.37","6.48","6.57","6.29","6.66M","-2.40%"
"09/13/2020","6.52","6.52","6.61","6.44","11.50M","1.04%"
"09/06/2020","6.45","6.23","6.54","6.22","4.54M","2.00%"
"08/30/2020","6.33","6.29","6.47","6.09","7.69M","1.76%"
"08/23/2020","6.22","6.47","6.59","6.12","14.18M","-3.59%"
"08/16/2020","6.45","6.66","6.66","6.36","5.24M","-3.07%"
"08/09/2020","6.65","6.71","6.96","6.57","5.11M","0.83%"
"08/02/2020","6.60","6.72","6.72","6.49","5.60M","-1.74%"
"07/26/2020","6.72","6.72","6.81","6.69","2.78M","0.11%"
"07/19/2020","6.71","6.72","6.84","6.64","1.35M","-0.19%"
"07/12/2020","6.72","7.21","7.21","6.72","4.02M","-6.67%"
"07/05/2020","7.20","7.25","7.34","6.96","4.79M","-2.39%"
"06/28/2020","7.38","6.96","7.46","6.96","791.64K","4.14%"
"06/21/2020","7.08","6.96","7.27","6.96","3.88M","0.11%"
"06/14/2020","7.08","7.20","7.28","6.84","1.05M","-1.90%"
"06/07/2020","7.21","7.09","7.42","7.09","8.07M","3.83%"
"05/31/2020","6.95","6.22","7.11","6.19","13.24M","12.39%"
"05/17/2020","6.18","6.43","6.43","6.12","4.16M","-3.83%"
"05/10/2020","6.43","6.59","6.74","6.23","6.60M","-6.07%"
"05/03/2020","6.84","6.95","6.98","6.72","7.93M","-1.64%"
"04/26/2020","6.96","7.71","7.82","6.86","8.78M","-9.04%"
"04/19/2020","7.65","7.72","7.72","7.60","1.29M","-1.79%"
"04/12/2020","7.79","7.34","7.85","7.28","5.02M","8.19%"
"04/05/2020","7.20","7.68","7.71","7.00","7.58M","-1.90%"
"03/29/2020","7.34","7.92","7.96","7.21","4.16M","-7.81%"
"03/22/2020","7.96","7.96","8.56","7.73","6.66M","0.00%"
"03/15/2020","7.96","8.53","9.20","7.96","5.43M","-15.80%"
"03/08/2020","9.46","10.42","10.42","9.33","7.73M","-10.52%"
"03/01/2020","10.57","9.95","11.19","9.70","8.76M","1.19%"
"02/23/2020","10.45","10.74","10.74","10.44","7.22M","-4.55%"
"02/16/2020","10.94","10.70","10.94","10.69","18.61M","2.33%"
"02/09/2020","10.70","10.94","10.94","10.62","413.23K","-1.62%"
"02/02/2020","10.87","10.71","10.95","10.70","708.19K","-0.64%"
"01/26/2020","10.94","11.19","11.19","10.82","1.68M","-0.41%"
"01/19/2020","10.99","11.09","11.19","10.94","1.62M","-0.52%"
"01/12/2020","11.04","10.57","11.11","10.57","2.96M","2.07%"
"01/05/2020","10.82","10.71","11.04","10.45","1.96M","-0.32%"
"12/29/2019","10.85","10.82","11.06","10.71","478.68K","-0.66%"
"12/22/2019","10.93","10.82","11.07","10.57","2.81M","1.01%"
"12/15/2019","10.82","10.34","10.84","10.32","1.01M","4.80%"
"12/08/2019","10.32","10.22","10.70","10.20","7.05M","-3.49%"
"12/01/2019","10.70","11.07","11.19","10.58","11.50M","-2.21%"
"11/24/2019","10.94","10.93","10.94","10.70","1.96M","2.07%"
"11/17/2019","10.72","10.94","11.07","10.70","5.49M","-2.78%"
"11/10/2019","11.02","11.12","11.15","10.96","82.13K","-0.34%"
"11/03/2019","11.06","10.94","11.07","10.70","2.96M","1.28%"
"10/27/2019","10.92","10.77","10.94","10.77","603.86K","1.39%"
"10/20/2019","10.77","10.80","10.82","10.01","838.28K","-0.12%"
"10/13/2019","10.78","10.70","10.87","10.70","487.45K","0.81%"
"10/06/2019","10.70","10.70","11.14","10.45","725.72K","0.66%"
"09/29/2019","10.63","10.47","10.63","10.32","2.69M","5.22%"
"09/22/2019","10.10","10.32","10.45","9.97","4.29M","-3.33%"
"09/15/2019","10.45","10.65","10.70","9.95","4.98M","-2.37%"
"09/08/2019","10.70","10.94","10.94","10.70","467.64K","-4.36%"
"09/01/2019","11.19","11.19","11.19","10.73","3.95M","1.08%"
"08/25/2019","11.07","11.19","11.19","10.70","1.60M","-1.11%"
"08/18/2019","11.19","10.95","11.20","10.94","934.09K","0.00%"
"08/11/2019","11.19","11.23","11.23","11.19","1.01M","0.00%"
"08/04/2019","11.19","10.82","11.20","10.82","2.41M","3.45%"
"07/28/2019","10.82","10.72","10.95","10.71","2.39M","0.00%"
"07/21/2019","10.82","10.73","11.19","10.70","1.67M","-3.33%"
"07/14/2019","11.19","11.19","11.19","11.19","537.25K","-1.06%"
"07/07/2019","11.31","10.70","11.69","10.70","959.61K","-3.25%"
"06/30/2019","11.69","11.69","11.69","11.44","1.71M","0.00%"
"06/23/2019","11.69","10.75","11.72","10.71","2.33M","6.86%"
"06/16/2019","10.94","10.72","10.94","10.45","1.88M","0.00%"
"06/09/2019","10.94","10.70","10.94","10.70","1.98M","2.24%"
"05/26/2019","10.70","10.70","10.82","10.45","1.40M","0.00%"
"05/19/2019","10.70","10.70","10.81","10.57","4.40M","-1.11%"
"05/12/2019","10.82","10.47","10.94","10.45","917.15K","2.66%"
"05/05/2019","10.54","10.48","10.81","10.45","1.04M","-1.13%"
"04/28/2019","10.66","10.45","10.77","10.45","2.76M","3.29%"
"04/21/2019","10.32","10.26","10.68","9.95","13.83K","-2.55%"
"04/14/2019","10.59","11.81","11.81","10.45","527.32K","-8.55%"
"04/07/2019","11.58","11.47","11.69","11.44","631.31K","0.96%"
"03/31/2019","11.47","11.47","11.96","11.32","3.95M","0.26%"
"03/24/2019","11.44","11.92","11.93","11.24","2.43M","0.79%"
"03/17/2019","11.35","11.40","11.75","11.05","1.04M","1.34%"
"03/10/2019","11.20","10.75","11.43","10.70","1.13M","0.63%"
"03/03/2019","11.13","11.44","11.44","10.71","783.38K","-2.20%"
"02/24/2019","11.38","11.68","11.77","11.32","1.55M","1.70%"
"02/17/2019","11.19","10.97","11.56","10.95","847.15K","2.10%"
"02/10/2019","10.96","10.82","10.99","10.70","2.15M","2.24%"
"02/03/2019","10.72","10.57","11.69","10.45","3.39M","0.94%"
"01/27/2019","10.62","10.45","10.63","10.20","1.48M","4.12%"
"01/20/2019","10.20","10.45","10.66","9.95","1.43M","-0.20%"
"01/13/2019","10.22","10.25","10.45","10.15","8.73M","-0.49%"
"01/06/2019","10.27","10.20","10.30","10.20","6.47M","0.69%"
"12/30/2018","10.20","10.11","10.32","9.95","338.28K","0.89%"
"12/23/2018","10.11","10.24","10.24","10.08","62.19K","0.00%"
"12/16/2018","10.11","10.07","10.20","10.07","159.59K","-0.20%"
"12/09/2018","10.13","9.82","10.32","9.82","569.87K","3.16%"
"12/02/2018","9.82","10.20","10.32","9.70","705.39K","-1.31%"
"11/25/2018","9.95","9.95","10.20","9.92","1.37M","-3.59%"
"11/18/2018","10.32","10.41","10.70","9.95","84.39M","-0.86%"
"11/11/2018","10.41","10.46","10.70","10.20","3.00M","0.77%"
"11/04/2018","10.33","9.96","10.45","9.95","3.86M","3.71%"
"10/28/2018","9.96","9.95","10.20","9.95","2.08M","-1.09%"
"10/21/2018","10.07","10.20","10.20","9.95","2.21M","-2.42%"
"10/14/2018","10.32","10.45","10.70","10.32","4.86M","-1.24%"
"10/07/2018","10.45","10.69","10.70","10.05","332.35K","-2.25%"
"09/30/2018","10.69","10.70","10.70","10.01","277.16K","-1.93%"
"09/23/2018","10.90","11.07","11.07","10.70","324.28K","-0.46%"
"09/16/2018","10.95","10.94","11.19","10.70","530.55K","-1.26%"
"09/09/2018","11.09","11.21","11.64","11.07","2.44M","-3.06%"
